,Unnamed: 0,Artist,Song,Duration(ms),Year,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,uri
5391,5391,Bubba Sparxxx ,Ms. New Booty,252653,2006,0.64,0.62,1,-5.931,0.41600000000000004,0.016,0.0,0.0831,0.609,129.37,spotify:track:0k6HUzaRHpQ3eEWr1C7Esh
5392,5392,Nelly Furtado ,Promiscuous,242200,2006,0.795,0.978,10,-6.097,0.0459,0.046,8.290000000000001e-05,0.14300000000000002,0.843,114.321,spotify:track:47aQT2aV12TyilaoYi1NiD
5393,5393,Field Mob ,So What,216000,2006,0.9309999999999999,0.486,6,-10.558,0.139,0.0579,0.0,0.161,0.8959999999999999,120.02600000000001,spotify:track:0Uc706myy6Th7I6KQ9xA1x
5394,5394,Beyonce ,Check On It,76214,2006,0.519,0.884,7,-8.077,0.369,0.00294,0.0,0.943,0.693,167.345,spotify:track:632ikkYPSHSHA5udZeuKvk
5395,5395,Chingy ,Pullin Me Back,234133,2006,0.7859999999999999,0.511,7,-6.66,0.28600000000000003,0.0825,0.0,0.12,0.5870000000000001,80.0,spotify:track:5hF2LnbkpnXCkksMSeWcxZ
5396,5396,Cherish ,Do It To It,226293,2006,0.826,0.67,2,-5.559,0.16899999999999998,0.00798,0.0,0.495,0.794,74.007,spotify:track:6MBEjJlXQYXr8dfxDvZuoA
5397,5397,Chris Brown,Run It!,229867,2006,0.846,0.48200000000000004,1,-6.721,0.129,0.0246,0.0,0.39299999999999996,0.212,100.969,spotify:track:7xYnUQigPoIDAMPVK79NEq
5398,5398,Chris Brown,Yo ,229040,2006,0.536,0.612,4,-5.847,0.272,0.11900000000000001,0.0,0.209,0.57,86.76799999999999,spotify:track:7DFnq8FYhHMCylykf6ZCxA
5399,5399,T-Pain ,Im N Luv ,265333,2006,0.731,0.368,8,-10.38,0.0688,0.0054399999999999995,0.0,0.193,0.512,145.171,spotify:track:1lih9AUGlOI2qbAkptdBsr
5400,5400,Ludacris ,Money Maker,230613,2006,0.46399999999999997,0.598,1,-6.79,0.27,0.149,0.0,0.299,0.612,79.732,spotify:track:2JpUkUR0OsOlUUfm6iS8ic
5401,5401,Yung Joc ,I Know You See It,241307,2006,0.7440000000000001,0.368,1,-6.349,0.0524,0.0702,0.0,0.192,0.391,84.01799999999999,spotify:track:6giYNaycmjkbf7UmZ6RGtL
5402,5402,Mariah Carey,Dont Forget About Us,233867,2006,0.7,0.529,10,-6.816,0.0395,0.0422,0.0,0.10099999999999999,0.386,143.555,spotify:track:2hQU8LNZFUcXLUwqeABX3K
5403,5403,Ne-Yo,Sexy Love,220853,2006,0.693,0.516,8,-6.446000000000001,0.0413,0.297,0.000127,0.0604,0.494,94.02,spotify:track:10aWGOqSDBqvNzJ9NeKDbK
5404,5404,T.I.,What You Know,274333,2006,0.551,0.81,11,-4.365,0.0344,0.0155,0.0,0.16899999999999998,0.332,73.464,spotify:track:0CAJdthKDdRjB2h8YOguN6
5405,5405,Ray J,One Wish,337640,2006,0.525,0.652,5,-7.042000000000001,0.28,0.278,0.0,0.33899999999999997,0.602,127.67299999999999,spotify:track:5qrzhg9Fmu8Amg2uMhHfe5
5406,5406,Young Dro ,Shoulder Lean,258680,2006,0.7,0.518,4,-7.191,0.177,0.0471,0.0,0.1,0.542,75.973,spotify:track:2OqYarizUUGzSSNHPrDEii
5407,5407,Ciara ,Get Up,263373,2006,0.941,0.631,1,-5.997999999999999,0.114,0.0366,1.8000000000000001e-06,0.0311,0.63,128.597,spotify:track:4PrquuUN34hswtM71OMvxS
5408,5408,Paul Wall,Girl,278453,2006,0.693,0.7290000000000001,4,-8.281,0.0347,0.00010700000000000001,1.9e-05,0.11900000000000001,0.614,83.98899999999999,spotify:track:7tAXjikQCHflZLeGPTUcLQ
5409,5409,Justin Timberlake,SexyBack,242733,2006,0.9670000000000001,0.583,7,-5.562,0.0789,0.0584,0.0,0.0519,0.9640000000000001,117.0,spotify:track:0O45fw2L5vsWpdsOdXwNAR
5410,5410,The Pussycat Dolls ,Buttons,225560,2006,0.57,0.821,2,-4.38,0.267,0.17800000000000002,0.0,0.289,0.408,210.857,spotify:track:3BxWKCI06eQ5Od8TY2JBeA
5411,5411,Shakira ,Hips Dont Lie,218093,2006,0.778,0.8240000000000001,10,-5.892,0.0712,0.284,0.0,0.405,0.7559999999999999,100.024,spotify:track:3ZFTkvIE7kyPt6Nu3PEa7V
5412,5412,Paula DeAnda ,Doing Too Much,247431,2006,0.716,0.6679999999999999,2,-5.136,0.083,0.27899999999999997,0.0,0.337,0.7440000000000001,141.006,spotify:track:5PCYGkoOlpvjttDtG8XcvS
5413,5413,Rihanna,Unfaithful,226973,2006,0.588,0.391,0,-8.607000000000001,0.0334,0.8390000000000001,0.0,0.22699999999999998,0.349,144.069,spotify:track:13xxBnXOuiBxVxJI458B0i
5414,5414,Jamie Foxx ,Unpredictable,219867,2006,0.7340000000000001,0.599,9,-8.462,0.19699999999999998,0.20600000000000002,0.0,0.0555,0.772,145.185,spotify:track:3UNrtRxBBlWE70SjxnOo02
5415,5415,Juelz Santana,There It Go! ,180493,2006,0.9420000000000001,0.892,6,-6.3629999999999995,0.196,0.023,0.000897,0.264,0.595,100.007,spotify:track:50UkypyQJbSQLaXHke5Yep
5416,5416,Chris Brown,Say Goodbye,289760,2006,0.8,0.502,1,-6.062,0.0371,0.0016699999999999998,0.0,0.0784,0.38799999999999996,115.09100000000001,spotify:track:5F7IJrXD6Fa3EmqoYE0gU4
5417,5417,Kelis ,Bossy,274947,2006,0.9059999999999999,0.624,4,-5.556,0.179,0.000185,6.21e-06,0.0608,0.775,84.009,spotify:track:0Eu5SrReZzaJX0NLKI8tQS
5418,5418,The Pussycat Dolls,Stickwitu,207507,2006,0.655,0.54,9,-6.482,0.0516,0.268,0.0,0.068,0.43,79.983,spotify:track:4NjR63Up0uMkQBlKvlZd1l
5419,5419,T-Pain ,Buy U A Drank ,227960,2007,0.451,0.55,1,-8.137,0.262,0.0108,0.0,0.0737,0.594,80.001,spotify:track:2aIdVb8v9KTpEZnftkz2mD
5420,5420,T-Pain ,Bartender,238800,2007,0.675,0.39399999999999996,8,-8.539,0.133,0.0611,0.0,0.214,0.405,104.98700000000001,spotify:track:5kxddRG1RZaZROadk7iC4D
5421,5421,Rihanna ,Umbrella,275987,2007,0.583,0.8290000000000001,1,-4.603,0.134,0.00864,0.0,0.0426,0.575,174.028,spotify:track:49FYlytm3dAAraYgpoJZux
5422,5422,Plies ,Shawty,255413,2007,0.444,0.708,4,-5.926,0.126,0.0419,0.0,0.0775,0.26,105.412,spotify:track:0mYoKqA23wUUj7BTEgNzjg
5423,5423,Fabolous ,Make Me Better,253573,2007,0.607,0.599,11,-6.886,0.0995,0.33,0.0,0.19899999999999998,0.562,86.491,spotify:track:0YkJU6TjjwzsVXUPRIO0DB
5424,5424,Mims,This Is Why Im Hot,253707,2007,0.621,0.6,8,-6.349,0.5760000000000001,0.27699999999999997,0.0,0.495,0.485,80.021,spotify:track:0AA6zq5ArZ1sSH7VIMi4NK
5425,5425,Beyonce,Irreplaceable,227853,2007,0.447,0.6940000000000001,7,-4.637,0.382,0.0293,5.46e-06,0.16699999999999998,0.509,175.868,spotify:track:6RX5iL93VZ5fKmyvNXvF1r
5426,5426,Shop Boyz,Party Like A Rockstar,253400,2007,0.619,0.7090000000000001,7,-4.633,0.0395,0.00558,0.0,0.507,0.68,144.972,spotify:track:1IYaMVfidzSfvCUZYXhsU1
5427,5427,Timbaland ,The Way I Are,179120,2007,0.731,0.807,3,-6.492000000000001,0.1,0.18100000000000002,0.7509999999999999,0.319,0.765,114.759,spotify:track:2bLqfJjuC5syrsgDsZfGmn
5428,5428,Lloyd,Get It Shawty,209533,2007,0.8220000000000001,0.905,5,-4.032,0.24100000000000002,0.12300000000000001,0.0,0.0496,0.674,128.014,spotify:track:2a03afRiyAbNAleOByVju4
5429,5429,Sean Kingston,Beautiful Girls,225373,2007,0.762,0.6609999999999999,1,-6.075,0.0687,0.15,0.0,0.256,0.769,130.009,spotify:track:1hGy2eLcmC8eKx7qr1tOqx
5430,5430,Akon,Dont Matter,293053,2007,0.7979999999999999,0.44299999999999995,2,-6.062,0.0403,0.244,0.0,0.326,0.354,125.23200000000001,spotify:track:7I6DceMT3utDOHjcYCbrr4
5431,5431,Akon ,I Wanna Love You,247067,2007,0.866,0.45399999999999996,0,-9.383,0.0414,0.0373,1.49e-06,0.275,0.368,99.985,spotify:track:4xAk8Lw82G3YoVSOdVAsBx
5432,5432,Keyshia Cole ,Let It Go,238333,2007,0.8059999999999999,0.721,10,-5.167000000000001,0.215,0.19699999999999998,0.0,0.209,0.7809999999999999,94.96700000000001,spotify:track:2RqZFOLOnzVmHUX7ZMcaES
5433,5433,Kanye West,Stronger,311867,2007,0.617,0.7170000000000001,10,-7.858,0.153,0.00564,0.0,0.408,0.49,103.992,spotify:track:4fzsfWzRhPawzqhX8Qt9F3
5434,5434,Baby Bash ,Cyclone,222053,2007,0.644,0.725,11,-4.622,0.0701,0.0112,0.0,0.146,0.584,77.977,spotify:track:0x1LCpY9Rgeq97VPajm81B
5435,5435,Hurricane Chris,A Bay Bay,257120,2007,0.5770000000000001,0.6679999999999999,6,-4.8839999999999995,0.514,0.105,0.0,0.0924,0.7020000000000001,60.708999999999996,spotify:track:6MnFB3qurhmGs1xdjrz5Bg
5436,5436,Ludacris ,Runaway Love,280680,2007,0.405,0.721,1,-6.97,0.284,0.32899999999999996,0.0,0.252,0.816,92.855,spotify:track:3QnEp4rluCxUwgpXT43jmC
5437,5437,Jim Jones,We Fly High,236080,2007,0.685,0.8,1,-6.564,0.298,0.0847,0.0,0.092,0.483,120.226,spotify:track:5rXkgeY6rpcHcsolCpXZHR
5438,5438,Huey,"Pop, Lock & Drop It",261027,2007,0.723,0.644,11,-6.8629999999999995,0.222,0.0030800000000000003,0.0,0.35200000000000004,0.645,144.09,spotify:track:6DbqCKweKwVkHgRv1CI53D
5439,5439,Bow Wow ,Outta My System,238267,2007,0.772,0.59,6,-6.957000000000001,0.183,0.0917,0.0,0.10099999999999999,0.743,83.99799999999999,spotify:track:3LGeYNY9aWQuBJovOOowqm
5440,5440,Pretty Ricky,On The Hotline,242587,2007,0.7040000000000001,0.8540000000000001,10,-5.477,0.183,0.0185,0.0,0.14800000000000002,0.688,92.988,spotify:track:1zyqZONW985Cs4osz9wlsu
5441,5441,Akon ,Smack That,212360,2007,0.9390000000000001,0.742,5,-5.171,0.0467,0.321,0.0,0.107,0.924,118.978,spotify:track:2kQuhkFX7uSVepCD3h29g5
5442,5442,Bone Thugs-N-Harmony ,I Tried,287480,2007,0.727,0.71,4,-6.142,0.0742,0.0104,0.0,0.107,0.37799999999999995,81.995,spotify:track:2elA6JLRaQ6iB7hxiuTKN4
5443,5443,Baby Boy Da Prince ,The Way I Live,324907,2007,0.88,0.43799999999999994,0,-7.562,0.248,0.0147,0.0,0.0907,0.7140000000000001,90.02,spotify:track:68Zq7PMcPIQE8ol1x3gAqw
5444,5444,Diddy ,Last Night,388226,2007,0.888,0.833,3,-4.381,0.0912,0.256,0.00159,0.485,0.9620000000000001,121.00200000000001,spotify:track:5gfPJ45gpn3ThswDyeW0Qc
5445,5445,Timbaland ,Give It To Me,234027,2007,0.975,0.711,8,-3.904,0.0632,0.168,0.000552,0.0799,0.815,110.62100000000001,spotify:track:0wbDgMuAoy7O7pL3a69uZx
5446,5446,Bow Wow ,Shortie Like Mine,268067,2007,0.758,0.642,7,-8.128,0.221,0.0745,0.0,0.191,0.701,142.078,spotify:track:6oUGAx0vkBcnGzYkvw0ZsA
5447,5447,J. Holiday,Bed,275107,2007,0.684,0.606,5,-7.268,0.0504,0.17,0.0,0.057999999999999996,0.723,127.90100000000001,spotify:track:6TlRNJaezOdzdECnQeRuMM
5448,5448,Omarion,Ice Box,256427,2007,0.775,0.731,8,-5.446000000000001,0.134,0.18899999999999997,0.0,0.129,0.821,131.105,spotify:track:5qhlC4Rzals34zxovrPzKp
5449,5449,Unk,Walk It Out,173040,2007,0.794,0.777,1,-3.696,0.0813,0.0982,0.0,0.20199999999999999,0.706,160.02200000000002,spotify:track:6lSylu4qTmLBGQB1zp5oCi
5450,5450,Fergie ,Glamorous,246573,2007,0.81,0.755,0,-6.4079999999999995,0.201,0.28800000000000003,0.0,0.0857,0.623,130.99,spotify:track:4KTtYhxFtFL7mBwnjkKfLm
5451,5451,Justin Timberlake ,My Love,276160,2007,0.772,0.68,11,-5.881,0.22399999999999998,0.27699999999999997,1.17e-05,0.682,0.807,119.95299999999999,spotify:track:4NeOWqHmlrGRuBvsLJC9rL
5452,5452,Nelly Furtado,Say It Right,223080,2007,0.871,0.8690000000000001,1,-6.308,0.139,0.0409,0.0011099999999999999,0.053,0.8340000000000001,116.95100000000001,spotify:track:5AtFypwxB2ShXSxNj12dEd
5453,5453,Ne-Yo,Because Of You,266840,2007,0.81,0.5379999999999999,0,-5.784,0.0356,0.528,0.0,0.0951,0.828,109.97,spotify:track:6CFPFnS9EcLs2I0nWqtWci
5454,5454,Ciara,Like A Boy,237053,2007,0.701,0.7240000000000001,0,-5.751,0.145,0.267,0.0,0.0867,0.425,132.035,spotify:track:358bOvBiZCS9fRzNYosw6c
5455,5455,Ciara,Promise,267413,2007,0.6970000000000001,0.629,9,-5.757000000000001,0.0425,0.409,3.8e-06,0.0819,0.439,123.279,spotify:track:1pLdjo3lOBbMaoR4ZpybFH
5456,5456,Fat Joe ,Make It Rain,247413,2007,0.7440000000000001,0.6970000000000001,11,-5.063,0.19699999999999998,0.0106,0.0,0.0842,0.767,149.28,spotify:track:1Ji8DhJGIQuV9kBiTgcChh
5457,5457,Flo Rida ,Low,231400,2008,0.9179999999999999,0.609,10,-5.64,0.0791,0.0928,0.0,0.139,0.304,128.00799999999998,spotify:track:0CAfXk7DXMnon4gLudAp7J
5458,5458,Lil Wayne ,Lollipop,299333,2008,0.8290000000000001,0.428,0,-9.469,0.083,0.055,0.004229999999999999,0.13699999999999998,0.44799999999999995,148.077,spotify:track:4P7VFiaZb3xrXoqGwZXC3J
5459,5459,Ray J ,Sexy Can I,204040,2008,0.575,0.684,1,-6.007000000000001,0.325,0.299,0.0,0.614,0.9259999999999999,172.155,spotify:track:0DdpxWfVvUGgkJv5536tiF
5460,5460,Usher ,Love In This Club,259720,2008,0.573,0.7120000000000001,0,-5.976,0.0732,0.0572,0.0,0.16699999999999998,0.34600000000000003,140.012,spotify:track:5j0McHPthKpOXRr3fBq8M0
5461,5461,Chris Brown,With You,252120,2008,0.662,0.693,3,-4.298,0.0698,0.134,0.0,0.145,0.655,86.009,spotify:track:5Lgcn7u07bHuqbOtXkN62u
5462,5462,Kardinal Offishall ,Dangerous,246053,2008,0.9490000000000001,0.79,8,-5.957000000000001,0.0756,0.004370000000000001,0.0,0.0816,0.807,117.00200000000001,spotify:track:4NOZ35Dhucr6UlVyLOtktd
5463,5463,David Banner ,Get Like Me,224547,2008,0.823,0.753,1,-4.199,0.47600000000000003,0.00323,0.0,0.228,0.6559999999999999,117.281,spotify:track:2IBF9lQ9lgVai8LkskI5L7
5464,5464,Plies ,Bust It Baby Part 2,230800,2008,0.672,0.809,5,-6.234,0.0999,0.0406,0.0,0.38,0.754,78.983,spotify:track:4pkyUUoPFqsZHtWe6nkEG0
5465,5465,Colby ODonis ,What You Got,243013,2008,0.775,0.6409999999999999,1,-6.718,0.038,0.0327,0.0,0.18,0.305,119.97399999999999,spotify:track:3MldzywZOH4Uci6bq9noyJ
5466,5466,Ne-Yo,Closer,234360,2008,0.711,0.753,4,-6.461,0.0766,0.027999999999999997,2.9600000000000005e-05,0.152,0.588,126.051,spotify:track:2XbfY2O2v3xwedUJ0J2kkr
5467,5467,Lil Wayne ,Got Money,244627,2008,0.6920000000000001,0.6609999999999999,7,-4.8469999999999995,0.12300000000000001,0.0018800000000000002,0.0,0.6759999999999999,0.703,82.479,spotify:track:46lIt6GmL0VkkbuUyGDbCs
5468,5468,Chris Brown,Forever,278573,2008,0.672,0.82,11,-4.456,0.0459,0.0368,0.000188,0.184,0.43799999999999994,120.005,spotify:track:3NZJlJemX3mzjf56MqC5ML
5469,5469,The-Dream,I Luv Your Girl,267867,2008,0.723,0.322,8,-9.702,0.0341,0.013999999999999999,0.0,0.11900000000000001,0.0406,90.06299999999999,spotify:track:3wkNK8tJZ2stygNJm8RCRD
5470,5470,Webbie ,Independent,250027,2008,0.725,0.431,1,-5.9879999999999995,0.0707,0.0011300000000000001,0.0,0.14,0.19899999999999998,174.083,spotify:track:65D95SmygxGCQGiI64eaZf
5471,5471,T.I.,Whatever You Like,249533,2008,0.68,0.687,9,-6.162000000000001,0.0709,0.0161,0.0,0.261,0.467,150.053,spotify:track:1IAzD1muglOxOcPbUHs70R
5472,5472,Alicia Keys,No One,253813,2008,0.644,0.5479999999999999,1,-5.416,0.0286,0.0209,8.68e-06,0.134,0.166,90.042,spotify:track:6IwKcFdiRQZOWeYNhUiWIv
5473,5473,Mariah Carey,Touch My Body,204733,2008,0.715,0.665,4,-7.736000000000001,0.0502,0.0996,0.0,0.22399999999999998,0.84,78.502,spotify:track:2H1l4JczUDbiWfQtQElB05
5474,5474,Plies ,Hypnotized,188493,2008,0.84,0.5710000000000001,10,-7.421,0.0797,0.16,0.0,0.406,0.617,116.59,spotify:track:3LN41NUdHkyNqQhi9gExMm
5475,5475,T-Pain ,Cant Believe It,273827,2008,0.648,0.516,10,-8.869,0.049,0.00179,0.0,0.0772,0.0756,89.82799999999999,spotify:track:3xQCXDHNJXSVxECjTJCHFu
5476,5476,Chris Brown ,Kiss Kiss,250667,2008,0.7290000000000001,0.6579999999999999,10,-3.386,0.225,0.0506,0.0,0.0693,0.551,140.043,spotify:track:3wKKkGVn7cVSfgPeYYIiXG
5477,5477,Snoop Dogg,Sensual Seduction,245520,2008,0.7559999999999999,0.8290000000000001,11,-3.9730000000000003,0.0682,0.003,3.46e-05,0.0578,0.504,120.163,spotify:track:1wva1IlWLDNLgwipUWcmjy
5478,5478,Three 6 Mafia ,Lolli Lolli ,251373,2008,0.89,0.946,2,-5.672999999999999,0.0489,0.0188,0.000128,0.11,0.872,120.0,spotify:track:4xWMTkwknjh8FzxNrkwLl6
5479,5479,J. Holiday,Suffocate,220053,2008,0.45799999999999996,0.445,9,-8.391,0.361,0.64,0.0,0.11800000000000001,0.447,82.82,spotify:track:3nJjIYchBNkYm7B8XfJf5N
5480,5480,Timbaland ,Apologize,184400,2008,0.653,0.604,8,-6.017,0.0278,0.0292,0.0,0.09699999999999999,0.10099999999999999,118.016,spotify:track:6ucR4KfvsBFWCMVFDvyKKl
5481,5481,Lil Wayne,A Milli,221840,2008,0.6729999999999999,0.695,6,-8.636000000000001,0.278,0.0387,0.00206,0.19399999999999998,0.774,151.468,spotify:track:6ScJMrlpiLfZUGtWp4QIVt
5482,5482,Jordin Sparks Duet With Chris Brown,No Air,264547,2008,0.461,0.757,11,-5.01,0.212,0.0494,0.0,0.0603,0.33299999999999996,159.997,spotify:track:3EXoXwJg7YCKBG0GZbJFqB
5483,5483,2 Pistols ,She Got It,274053,2008,0.517,0.747,10,-6.191,0.105,0.0043100000000000005,0.0,0.345,0.271,134.062,spotify:track:11WuptzKtcVfPMYaf5aook
5484,5484,Rick Ross ,The Boss,225653,2008,0.431,0.8420000000000001,7,-4.072,0.35700000000000004,0.008759999999999999,0.0,0.309,0.61,83.66,spotify:track:3n5qF6aprwEIjHWuH5jECM
5485,5485,Rihanna,Take A Bow,229413,2008,0.6970000000000001,0.467,9,-7.5360000000000005,0.0715,0.248,0.0,0.0941,0.5720000000000001,82.081,spotify:track:3goSVuTt3fDYDP6kRnFwuL
5486,5486,Leona Lewis,Bleeding Love,262467,2008,0.638,0.6559999999999999,5,-5.886,0.0357,0.188,0.0,0.146,0.225,104.036,spotify:track:7wZUrN8oemZfsEd1CGkbXE
5487,5487,Trey Songz,Cant Help But Wait,206413,2008,0.6990000000000001,0.6990000000000001,8,-5.564,0.0737,0.358,0.0,0.0912,0.611,94.977,spotify:track:5k3VjTwIsOjQ2woGz3Yx71
5488,5488,Alicia Keys,Like Youll Never See Me Again,315360,2008,0.562,0.6579999999999999,7,-8.072000000000001,0.0314,0.174,0.000285,0.102,0.268,127.81,spotify:track:3JHDtmFdX9kdx9wz0md98U
5489,5489,Nelly ,Body On Me,209707,2008,0.574,0.636,7,-7.172999999999999,0.325,0.142,0.0,0.0962,0.7809999999999999,179.979,spotify:track:7hkbknrCTeWR7wEK4X4cvX
5490,5490,Ne-Yo,Miss Independent,232000,2008,0.6729999999999999,0.6829999999999999,1,-5.693,0.115,0.522,0.0,0.235,0.713,171.86,spotify:track:34ceTg8ChN5HjrqiIYCn9Q
5491,5491,Yung Berg ,The Business,253840,2008,0.63,0.726,7,-5.372000000000001,0.177,0.00867,0.0,0.0864,0.327,133.317,spotify:track:33PowGnnFPgWSGHcGIQX1U
5492,5492,Sean Kingston,Take You There,236693,2008,0.752,0.9209999999999999,5,-4.321000000000001,0.0696,0.0182,0.0,0.256,0.634,115.03299999999999,spotify:track:6AdLyvisRKHLAwARaZMGr6
5493,5493,Rihanna,Dont Stop The Music,267080,2008,0.835,0.669,6,-5.582000000000001,0.0643,0.0336,6.92e-05,0.0535,0.542,122.66799999999999,spotify:track:0ByMNEPAPpOR5H69DVrTNy
5494,5494,Lil Wayne ,Mrs. Officer,286907,2008,0.92,0.5529999999999999,6,-5.0680000000000005,0.18899999999999997,0.237,0.0,0.0767,0.9470000000000001,112.021,spotify:track:0EHR9OObFtjlhQB8wSt1m7
5495,5495,Young Jeezy ,Put On,257267,2008,0.8009999999999999,0.536,11,-10.933,0.32,0.273,0.0,0.121,0.573,168.53799999999998,spotify:track:55393H9JXqdX1gTo0N3G7H
5496,5496,Rihanna,Disturbia,238627,2008,0.7070000000000001,0.813,11,-4.515,0.0571,0.0863,0.0,0.168,0.722,124.921,spotify:track:2VOomzT6VavJOGBeySqaMc
5497,5497,Drake,Best I Ever Had,258760,2009,0.431,0.894,5,-2.673,0.33,0.0951,0.0,0.188,0.604,162.19299999999998,spotify:track:1GxHeBvQ9935Dd3cSfsfBa
5498,5498,Jamie Foxx ,Blame It,289747,2009,0.6729999999999999,0.614,7,-5.426,0.10300000000000001,0.0782,0.0,0.139,0.36200000000000004,176.05200000000002,spotify:track:08uGhvS5MfBk7crUCpnjva
5499,5499,Keri Hilson ,Knock You Down,326187,2009,0.588,0.877,8,-4.78,0.16,0.00952,0.0,0.171,0.645,155.165,spotify:track:58FUwmyGUqkt53YPUcm7cJ
5500,5500,T.I. ,Dead And Gone,299747,2009,0.713,0.746,0,-4.99,0.259,0.0402,0.0,0.601,0.47,135.02100000000002,spotify:track:7IhsLJMqdxoo7YAZjaSMru
5501,5501,The Black Eyed Peas,Boom Boom Pow,251440,2009,0.867,0.857,9,-5.892,0.0663,0.13,0.0017100000000000001,0.13,0.402,130.048,spotify:track:7xRNsqOQOgWbHV1nbXnfXN
5502,5502,Kid Cudi,Day N Nite,221267,2009,0.871,0.44,11,-6.25,0.0761,0.499,4.15e-06,0.114,0.799,137.996,spotify:track:5FEXPoPnzueFJQCPRIrC3c
5503,5503,Kanye West,Heartless,211000,2009,0.79,0.647,10,-5.983,0.136,0.0515,0.0,0.248,0.654,87.999,spotify:track:4EWCNWgDS8707fNSZ1oaA5
5504,5504,Soulja Boy Tell em ,Kiss Me Thru The Phone,193387,2009,0.758,0.7120000000000001,7,-3.781,0.11199999999999999,0.0185,0.0,0.0677,0.795,149.998,spotify:track:2q4rjDy9WhaN3o9MvDbO21
5505,5505,Jeremih,Birthday Sex,226507,2009,0.677,0.523,7,-5.603,0.0439,0.295,0.0,0.151,0.446,60.02,spotify:track:4NpDZPwSXmL0cCTaJuVrCw
5506,5506,T.I. ,Live Your Life,338853,2009,0.375,0.862,11,-3.363,0.255,0.071,0.0,0.21100000000000002,0.478,159.841,spotify:track:3jlbL2OTD5YmIunYzgQTAN
5507,5507,Pitbull,I Know You Want Me ,237120,2009,0.8170000000000001,0.733,2,-6.0089999999999995,0.145,0.0152,4.31e-05,0.107,0.833,127.056,spotify:track:13plQdOoWSSXPRUSZc5FuM
5508,5508,Jay Sean ,Down,212107,2009,0.657,0.695,2,-4.493,0.0321,0.0108,0.0,0.0822,0.6829999999999999,65.997,spotify:track:7LP4Es66zdY7CyjepqmvAg
5509,5509,Ne-Yo,Mad,254533,2009,0.727,0.649,0,-5.356,0.0338,0.6609999999999999,0.0,0.111,0.669,129.99200000000002,spotify:track:6Hn9Uc1mMNfqChXU3txNke
5510,5510,Mariah Carey,Obsessed,242200,2009,0.742,0.46799999999999997,10,-5.557,0.0625,0.0465,0.0,0.826,0.369,86.443,spotify:track:3IcIIZMMS7UArJJPtEHXG8
5511,5511,Flo Rida,Right Round,204640,2009,0.72,0.672,7,-6.852,0.0551,0.009000000000000001,0.0,0.23199999999999998,0.705,124.986,spotify:track:3GpbwCm3YxiWDvy29Uo3vP
5512,5512,Lady Gaga ,Just Dance,241933,2009,0.8220000000000001,0.737,1,-4.542,0.0314,0.0261,4.1899999999999995e-05,0.18,0.753,118.994,spotify:track:6HkjpGIOHv4y0IBAxUbE5z
5513,5513,Keri Hilson ,Turnin Me On,247800,2009,0.675,0.602,1,-4.688,0.0596,0.0034,1.28e-05,0.19899999999999998,0.092,159.994,spotify:track:1jEtDqwYCKpR0mlrMrrITx
5514,5514,"Jay-Z, Rihanna ",Run This Town,267520,2009,0.561,0.924,1,-1.7719999999999998,0.345,0.285,0.0,0.254,0.42100000000000004,86.854,spotify:track:7LR85XLWw2yXqKBSI5brbG
5515,5515,Pitbull,Hotel Room Service,237640,2009,0.851,0.629,1,-8.385,0.175,0.00705,0.00037200000000000004,0.0746,0.789,125.984,spotify:track:6Rb0ptOEjBjPPQUlQtQGbL
5516,5516,The Black Eyed Peas,I Gotta Feeling,289133,2009,0.743,0.7659999999999999,0,-6.375,0.0265,0.0873,0.0,0.509,0.61,127.96,spotify:track:4vp2J1l5RD4gMZwGFLfRAu
5517,5517,Young Money,Every Girl,315320,2009,0.632,0.73,6,-5.895,0.245,0.00316,0.0,0.397,0.762,76.067,spotify:track:6klZDCEsQzMELAPyovvpUw
5518,5518,Beyonce,Single Ladies ,193213,2009,0.426,0.584,1,-5.292999999999999,0.29600000000000004,0.0383,0.0,0.188,0.272,193.437,spotify:track:5R9a4t5t5O0IsznsrKPVro
5519,5519,Lady Gaga,Poker Face,237200,2009,0.851,0.8059999999999999,4,-4.618,0.0786,0.12,1.33e-06,0.121,0.7759999999999999,119.001,spotify:track:0WfKDYeUAoLA3vdvLKKWMW
5520,5520,Flo Rida ,Be On You,243227,2009,0.39799999999999996,0.7090000000000001,4,-4.602,0.21100000000000002,0.33399999999999996,0.0,0.142,0.7140000000000001,78.089,spotify:track:7maTLYdnHDNsq3bB1tu2nH
5521,5521,Fabolous ,Throw It In The Bag,231573,2009,0.789,0.55,11,-7.422999999999999,0.0473,0.174,0.0,0.0614,0.696,172.049,spotify:track:6c0GmyBsE7mQtrVvxJaWc3
5522,5522,T.I.,Whatever You Like,249533,2009,0.68,0.687,9,-6.162000000000001,0.0709,0.0161,0.0,0.261,0.467,150.053,spotify:track:1IAzD1muglOxOcPbUHs70R
5523,5523,The-Dream,Rockin That Thang,221933,2009,0.674,0.616,8,-4.757,0.0432,0.11800000000000001,0.0,0.289,0.63,77.968,spotify:track:3oJJ1dQBxiFYGMQSe2SluG
5524,5524,Mario ,Break Up,249027,2009,0.44,0.517,0,-7.355,0.363,0.428,0.0,0.17300000000000001,0.475,73.881,spotify:track:4UP5HP7IAnNdxD01g1lzQp
